53.485,63.824,63.213,44.508,41.699,71.216,31.708,42.726,57.359,67.043,53.648,50.015,46.712,59.534,38,28.917,45.736,47.201,58.379,33.144,42.331,50.812,54.527,30.159
56.546,32.321,71.283,38.348,55.15,71.216,47.089,41.965,43.537,57.432,44.427,68.067,31.35,47.233,54.141,38.527,44.196,39.13,65.299,40.825,61.533,58.493,54.917,24.797
60.776,58.444,61.283,41.818,46.319,37.412,38.239,45.416,47.767,58.212,48.657,45.785,47.102,30.721,59.521,45.818,45.736,36.069,43.388,45.055,35.021,66.174,50.297,32.478
40.424,53.824,42.081,52.578,44.779,37.412,35.178,55.787,41.236,26.319,40.976,40.015,45.951,39.163,60.282,29.677,45.347,55.271,55.688,48.506,36.561,24.3,49.536,29.398
65.396,43.082,45.921,44.879,67.061,40.492,36.718,50.796,58.138,63.202,47.507,41.944,33.261,30.332,59.521,50.809,53.028,44.9,55.688,57.337,20.809,18.141,34.935,57.45
45.025,48.833,50.523,26.827,57.451,63.535,39.779,41.576,32.386,40.92,49.047,38.864,49.792,44.933,54.141,50.438,43.807,45.661,35.707,48.896,26.189,43.503,31.484,68.972
63.077,38.072,60.523,42.968,56.3,70.455,66.291,49.646,55.448,39.77,37.136,47.324,37.881,41.463,51.822,48.898,29.595,70.262,21.885,25.445,36.561,59.644,41.466,61.68
30.813,30.02,32.081,36.437,56.69,46.633,68.221,60.778,52.758,64.353,36.357,69.978,28.271,54.914,60.671,32.757,58.018,39.13,42.237,61.178,44.631,49.644,21.484,52.459
44.635,26.941,21.71,67.551,56.3,27.041,50.15,55.787,56.988,53.592,44.427,32.723,32.501,48.773,44.141,50.049,61.488,44.51,29.566,50.417,53.073,66.174,41.076,51.291
38.884,37.312,53.213,41.818,49.77,56.244,52.469,43.487,46.598,61.273,34.056,50.386,70.145,49.534,23.009,33.907,29.595,52.191,48.397,52.347,38.861,38.122,33.785,63.202
42.334,46.922,43.621,43.358,49.38,62.774,31.708,52.707,67.359,40.141,53.648,44.634,58.623,37.252,55.681,28.527,35.347,44.51,62.98,52.736,48.472,41.963,40.705,53.22
30.034,55.753,74.345,48.348,40.939,58.544,27.868,50.796,54.669,49.751,48.268,51.536,63.614,38.013,46.07,38.138,45.736,71.023,33.796,65.018,55.763,70.776,55.677,62.831
33.503,41.542,52.063,67.94,33.258,36.652,29.797,60.778,76.58,63.963,31.366,54.616,57.473,57.994,52.601,39.288,46.497,57.961,51.848,68.488,74.984,64.634,49.147,55.131
35.043,26.941,70.133,52.189,61.681,52.014,43.62,42.336,56.988,64.353,54.427,53.465,50.942,40.313,34.549,35.837,38.426,59.112,54.928,57.337,48.861,57.714,58.368,61.291
23.132,25.79,65.903,49.499,43.239,56.244,34.028,44.266,46.988,54.371,53.648,60.386,68.234,47.623,47.981,23.536,41.117,46.05,75.67,44.276,29.64,53.874,46.846,48.99
42.724,44.993,30.56,53.339,26.337,48.934,42.859,48.496,56.988,53.982,60.179,43.855,51.332,54.154,59.131,36.208,50.337,49.13,56.078,43.886,22.72,56.193,55.677,63.202
32.353,38.072,47.851,52.578,37.469,60.845,60.911,50.017,43.537,51.291,53.648,52.705,43.261,55.304,64.512,45.058,47.258,74.863,35.707,46.577,42.331,36.211,44.546,61.291
50.405,49.223,40.541,44.118,35.558,71.216,24.028,49.646,36.227,38.991,62.108,36.953,52.872,59.144,46.831,41.588,41.117,42.971,31.477,48.506,41.551,37.362,33.395,45.929
51.555,51.523,41.691,57.94,44.389,56.615,48.629,53.487,32.386,24.389,58.268,41.944,32.501,54.154,57.202,62.331,61.098,27.609,45.317,50.046,45.392,49.273,37.236,53.61
45.025,43.842,41.691,38.348,45.54,69.305,49,62.708,21.626,37.84,47.897,40.404,51.332,61.835,68.352,56.969,52.638,41.82,52.609,26.614,16.969,38.901,56.457,43.61
71.537,45.772,50.523,47.569,66.672,68.526,55.159,64.618,51.218,58.583,44.038,35.413,57.863,36.473,57.981,38.898,69.169,62.563,45.317,24.684,45.781,50.812,47.236,47.84
44.264,53.063,52.842,45.658,60.92,61.235,62.061,45.806,51.607,50.141,19.844,33.484,56.712,52.614,76.794,45.429,66.868,53.731,60.679,27.374,59.603,62.334,47.607,61.68
51.555,64.214,53.992,37.198,54.761,61.235,49.389,53.097,59.678,57.432,46.357,37.714,39.81,45.304,74.122,45.429,48.037,54.882,57.228,30.065,45.781,53.113,62.598,61.291
42.334,55.753,47.072,44.508,49.009,58.544,49,62.708,45.837,56.282,55.577,55.766,52.482,55.694,56.831,40.438,52.638,29.538,33.406,35.834,47.692,24.671,63.748,63.981
51.555,41.542,41.302,46.419,75.892,63.535,44.77,52.707,58.138,50.141,63.648,49.235,50.942,50.684,34.549,52.349,49.577,30.688,38.787,42.736,40.011,38.901,64.138,56.671
61.166,48.073,60.912,69.851,59.77,62.385,60.521,61.168,65.819,30.16,53.258,48.085,48.252,51.074,42.99,17.006,38.816,63.342,31.106,35.834,38.861,34.282,74.509,63.202
48.476,56.904,65.124,74.081,51.31,60.845,65.141,60.017,56.988,57.432,53.648,51.926,37.881,61.445,57.202,50.809,74.92,65.253,48.397,49.656,40.401,44.282,39.926,41.699
50.405,55.364,48.612,67.94,24.037,75.056,56.31,52.336,56.988,38.23,57.117,46.545,37.491,59.144,33.769,53.499,38.037,70.262,44.167,56.966,64.613,40.052,38.015,45.15
30.813,55.753,42.081,64.861,57.08,74.685,46.699,61.928,48.528,55.893,44.817,61.146,55.172,57.215,26.478,67.34,44.567,51.041,55.299,63.107,58.082,37.751,36.085,43.999
66.546,23.1,39.391,58.719,38.638,48.173,54.38,60.778,69.659,62.052,34.446,64.597,49.402,60.684,40.3,60.03,33.825,44.51,55.688,61.178,65.763,43.503,41.466,57.821
70.387,43.453,45.921,56.029,34.798,72.366,47.46,48.867,72.35,45.15,46.728,41.944,31.35,62.224,37.61,49.269,55.718,41.449,64.909,62.718,39.64,66.564,64.509,49.38
64.617,39.612,47.072,60.63,43.239,70.845,33.638,45.026,59.288,63.592,47.507,60.386,57.863,58.365,44.53,70.401,52.638,56.422,56.449,60.028,43.852,70.404,41.466,50.53
70.758,49.612,37.851,70.631,44.389,49.713,42.859,58.088,65.04,37.451,39.826,44.245,41.332,52.224,49.131,63.499,43.807,64.102,62.609,51.196,61.923,72.315,41.855,60.511
57.696,71.115,52.452,73.71,63.981,64.685,58.221,58.867,67.73,27.859,44.427,51.536,31.35,31.482,33.009,66.19,59.558,60.652,72.59,35.834,61.923,50.033,49.147,49.769
42.334,64.974,62.063,67.161,53.221,56.244,57.85,53.097,42.758,41.291,43.666,55.005,25.97,49.924,36.07,56.969,59.948,54.121,61.458,36.206,57.303,36.582,33.006,52.459
53.485,49.983,56.682,45.658,55.54,43.182,54.38,84.21,48.138,43.61,59.028,42.315,71.685,53.764,53.361,57.729,54.178,46.811,61.458,45.426,46.171,60.033,57.607,52.07
44.635,59.204,39.391,58.33,54,55.464,62.061,70.388,40.847,66.282,62.108,45.005,61.313,43.393,53.361,48.898,48.037,53.731,55.299,36.985,44.241,48.883,58.757,31.328
41.184,49.983,55.903,40.278,51.31,34.333,52.84,52.336,55.448,53.592,52.108,63.076,64.783,52.614,44.53,62.331,70.319,54.121,57.228,55.798,52.312,62.334,29.944,48.6
35.804,59.594,53.602,46.048,37.098,44.704,54.38,58.088,18.564,53.202,35.986,55.005,44.022,64.914,34.92,67.34,53.788,61.802,72.59,53.497,58.082,55.024,52.598,39.769
45.785,50.763,60.133,34.508,57.08,56.244,48.239,73.468,45.448,62.423,51.737,58.067,31.74,46.083,33.769,61.96,55.328,57.572,54.148,52.347,58.843,53.503,47.236,28.248
58.847,39.612,63.213,41.039,48.619,52.014,62.451,78.069,42.386,49.362,49.808,50.015,42.111,68.365,42.601,66.19,70.709,44.9,51.458,51.586,58.082,26.99,40.705,36.708
62.706,57.683,46.311,62.17,62.442,46.244,62.84,44.655,44.297,74.724,45.577,67.288,52.872,57.604,59.892,50.438,61.859,52.581,39.937,60.417,55.392,43.892,55.677,36.708
58.847,49.223,46.682,63.71,54.39,55.854,68.592,58.088,53.908,63.202,47.507,64.597,54.393,53.764,51.45,45.429,40.727,65.642,42.237,63.107,54.613,41.963,51.447,51.291
45.414,64.585,65.124,59.48,49.77,60.845,69.742,48.867,53.518,75.874,55.949,42.315,49.792,38.773,57.592,43.518,65.328,51.041,33.406,58.117,62.683,63.095,54.137,43.239
42.724,58.054,51.302,59.87,47.859,42.014,68.981,58.867,67.73,69.343,42.887,46.935,46.712,54.914,55.681,50.049,81.84,49.501,54.538,60.028,43.481,36.211,51.076,37.079
58.847,48.073,60.912,64.49,49.009,71.606,43.248,55.787,64.279,67.804,37.136,52.315,74.004,62.985,44.53,67.711,66.089,46.05,56.449,68.098,55.763,23.15,51.837,65.131
63.077,48.073,51.302,41.428,71.662,60.455,56.31,72.318,65.04,57.432,27.136,56.156,66.304,40.313,50.671,33.518,38.037,50.67,53.759,53.887,35.781,36.211,44.156,44.76
74.617,65.735,60.912,51.41,61.291,49.323,49,45.026,70.81,55.132,47.897,56.545,64.783,47.623,48.371,43.128,46.497,64.882,69.9,67.709,55.392,56.564,33.785,48.99
57.696,51.152,52.063,45.658,62.831,58.544,55.531,53.487,75.04,47.451,59.028,48.085,64.783,61.445,52.211,47.358,41.117,51.82,81.421,61.178,55.002,73.855,52.598,65.521
49.255,74.195,51.691,75.232,63.981,30.492,40.558,55.398,73.11,57.822,54.427,43.855,55.562,55.694,44.141,46.969,55.718,55.271,65.67,44.666,55.002,59.254,50.297,71.272
65.006,70.744,56.682,54.879,58.991,37.802,66.291,41.576,76.951,69.733,60.568,68.456,40.182,62.224,62.582,62.72,60.319,52.581,75.28,49.267,36.561,66.564,58.368,63.981
52.316,60.744,40.152,50.259,59.38,44.704,29.018,50.796,66.969,45.521,58.268,44.245,35.58,75.657,59.131,47.358,50.727,51.431,72.201,52.347,51.533,49.644,47.607,69.732
71.537,68.425,80.504,57.569,72.831,55.093,50.54,62.708,57.748,58.212,55.188,46.935,43.651,47.623,57.202,63.871,54.568,51.041,62.219,53.497,63.444,73.095,46.457,59.361
53.095,58.444,61.673,45.658,68.601,47.023,48.629,55.398,58.138,52.831,57.117,51.926,41.721,54.525,57.981,60.809,46.497,57.201,65.299,57.337,60.383,51.963,66.049,67.821
33.874,55.364,63.213,63.71,73.981,48.563,59,47.346,53.129,70.883,44.427,73.818,62.093,73.356,49.131,55.8,86.831,66.422,49.918,65.018,41.551,53.874,53.377,48.229
57.325,63.824,47.461,82.931,45.54,66.225,56.681,55.787,54.298,69.733,60.179,77.677,61.703,59.144,40.69,51.199,76.071,54.511,68.36,58.488,26.95,51.184,61.818,66.281
52.706,79.965,60.523,69.48,55.911,46.244,70.911,60.407,75.04,61.662,40.197,69.978,45.562,80.276,73.343,59.269,73.399,74.863,72.59,70.028,49.232,57.343,71.429,70.901
68.847,70.355,74.345,60.259,60.531,58.155,75.512,55.027,51.978,50.512,31.755,59.236,36.341,51.463,44.92,64.65,59.948,59.501,64.149,74.629,74.594,79.236,51.076,58.601
55.785,73.806,82.044,84.081,44.389,72.366,69.742,66.548,59.288,55.132,38.676,55.376,45.172,71.445,66.812,73.481,82.23,80.633,67.21,56.187,55.763,75.785,52.987,59.751
69.236,65.735,70.894,66.011,63.61,63.145,85.123,60.778,67.73,58.583,53.648,66.137,45.562,72.206,68.742,80.401,77.61,72.173,82.59,61.957,75.744,81.165,89.481,55.131
89.199,51.523,55.903,54.489,47.469,74.296,77.813,60.017,55.058,60.902,49.047,56.916,39.031,67.215,56.831,78.082,51.488,44.9,61.069,83.46,72.665,58.864,79.499,48.229
51.945,53.453,62.823,48.719,70.141,76.596,55.159,76.529,68.12,60.902,45.577,52.315,67.083,73.356,57.202,80.772,73.009,63.731,55.688,52.347,50.772,69.254,74.898,51.291
51.945,41.542,77.425,42.189,60.531,66.615,72.822,68.459,78.88,72.813,56.728,56.545,72.074,73.746,72.953,64.26,73.77,60.652,43.777,54.647,57.303,71.555,59.518,49.38
46.175,54.993,70.504,43.358,55.911,68.155,83.193,62.318,83.481,73.963,65.559,53.855,70.534,77.586,78.723,65.41,79.93,67.943,53.759,75.018,58.843,56.954,49.536,76.263
63.466,56.143,66.274,52.95,72.052,68.526,73.601,59.238,95.392,69.733,75.169,68.067,71.685,66.825,69.503,65.8,51.488,67.572,48.007,69.248,61.923,71.165,72.969,59.361
61.166,77.275,63.213,65.64,61.681,63.925,67.831,43.116,82.721,79.715,76.709,71.907,67.844,57.604,81.803,70.03,73.399,71.412,65.299,68.488,55.763,83.837,69.518,69.732
46.954,78.036,61.283,79.851,66.301,61.624,60.911,43.116,52.758,68.193,54.427,76.508,66.304,60.684,75.273,72.72,83.77,52.971,64.149,63.107,69.214,73.855,68.739,80.493
52.706,66.514,41.302,55.64,66.301,54.704,71.672,55.398,65.429,82.405,57.878,64.226,90.516,71.445,58.352,68.49,78.39,65.253,77.21,77.709,53.852,70.776,74.509,54.76
50.015,53.063,49.762,66.011,65.521,57.004,87.813,48.867,64.669,72.813,43.666,76.898,64.004,79.887,59.521,69.641,51.877,39.52,89.121,67.338,55.763,58.104,71.039,60.14
48.865,53.824,61.283,72.931,77.822,58.544,90.874,50.796,78.88,53.202,62.479,65.377,84.375,74.506,67.573,44.668,72.23,64.492,87.191,76.558,58.843,74.635,51.837,57.45
60.776,63.045,67.053,53.729,58.601,60.084,78.592,43.116,69.659,61.273,69.4,64.987,64.783,78.347,52.99,51.588,84.141,76.013,94.501,67.709,67.303,62.334,62.208,85.113
67.696,69.575,60.133,41.428,41.328,68.526,71.672,33.895,63.889,59.733,71.329,67.677,56.712,66.436,52.99,66.561,61.098,72.173,69.139,66.187,64.613,78.475,66.049,75.113
67.307,54.214,61.673,44.508,63.61,69.676,94.714,46.956,79.27,57.822,64.409,82.668,70.534,62.224,54.141,64.26,63.009,96.385,62.609,59.267,63.833,78.085,61.447,77.432
63.466,57.683,46.682,85.603,63.61,76.596,63.601,79.22,70.42,64.353,77.47,69.607,56.323,54.154,64.122,77.711,58.408,98.685,53.759,77.319,72.294,70.015,79.11,68.582
68.847,75.735,62.823,76.382,75.521,84.667,65.531,74.619,66.209,83.184,80.16,69.607,68.994,57.994,75.644,80.012,58.798,81.394,69.529,50.807,74.984,62.724,69.128,59.361
71.537,60.744,73.584,69.091,66.672,76.986,74.362,65.398,77.73,86.245,63.648,62.686,67.083,62.985,79.874,66.561,62.248,89.464,72.98,51.196,69.975,55.414,52.227,63.202
75.767,64.214,67.443,65.64,79.733,88.118,62.061,76.158,70.42,75.485,74.78,57.306,75.154,69.905,75.644,90.772,44.196,87.535,52.238,61.957,60.383,70.776,58.368,85.484
55.785,61.895,74.345,61.799,80.123,61.235,60.521,63.097,58.899,69.343,77.08,71.907,92.816,76.436,78.334,75.782,50.727,91.765,72.59,76.929,77.284,67.714,55.677,67.042
79.218,82.655,89.725,62.17,57.84,78.526,60.521,86.53,73.5,41.291,76.32,75.748,88.215,73.746,50.671,74.242,60.709,75.253,81.05,72.718,80.735,85.377,76.049,69.361
81.147,84.956,74.345,71.781,65.521,56.615,57.46,81.149,75.429,67.433,77.08,67.288,74.004,81.037,56.441,72.331,58.798,69.872,66.06,70.399,59.603,55.803,62.987,37.469
64.227,70.355,70.133,59.87,74.353,69.676,53.991,79.22,55.058,45.911,47.117,64.226,65.543,69.516,65.273,58.49,75.699,77.943,61.829,69.638,71.514,66.564,57.607,50.14
81.908,77.646,82.415,68.701,71.662,68.155,54.38,46.956,58.138,66.653,65.169,72.668,75.525,64.525,75.644,81.941,79.15,82.544,62.219,60.807,68.824,75.785,49.147,67.432
81.908,83.416,62.434,77.551,95.874,69.676,66.291,60.017,55.819,83.184,61.329,64.226,65.933,67.215,74.883,72.72,71.859,76.403,58.379,62.718,67.674,81.926,72.208,48.229
68.457,92.637,59.743,85.232,68.211,63.145,62.061,63.858,63.518,74.724,76.32,54.616,64.393,68.755,72.953,89.232,76.85,81.783,69.9,61.957,73.444,76.935,65.677,53.22
68.457,93.787,65.903,73.321,74.742,65.075,71.672,73.079,70.42,63.592,73.63,68.456,54.783,76.046,71.803,84.242,60.319,103.29,54.928,65.798,63.833,62.334,66.049,44.76
71.537,64.974,66.664,89.833,78.583,59.695,53.62,65.008,75.8,68.954,77.86,52.315,77.844,72.595,81.803,66.19,66.089,94.066,61.458,66.187,63.444,53.113,67.588,82.794
59.626,73.045,60.912,56.79,63.61,60.455,72.061,50.407,68.12,62.813,61.329,45.785,71.313,82.966,72.193,75.411,72.62,86.385,54.928,66.558,62.683,83.076,62.208,74.742
73.077,84.566,61.283,68.701,65.132,76.986,77.052,58.088,70.81,71.644,65.949,61.146,54.783,76.436,66.052,73.481,66.868,80.244,76.06,56.187,63.444,83.466,81.8,47.45
51.555,75.345,65.124,68.701,80.512,56.615,61.69,68.088,66.969,46.672,84.39,72.668,80.145,84.117,60.671,62.331,71.859,55.661,63.759,72.328,60.383,59.644,74.898,41.309
71.927,61.134,61.283,90.983,100.49,66.225,74.751,72.318,60.049,76.264,67.86,63.076,86.286,76.807,76.794,67.34,75.31,66.793,85.652,78.08,68.453,75.395,84.119,50.53
85.749,50.763,77.035,76.772,72.831,62.774,73.601,62.318,77.73,77.414,60.179,86.508,78.994,76.436,67.573,71.18,84.531,80.633,77.21,82.31,76.895,91.907,60.297,85.113
70.758,50.763,60.912,103.67,94.334,69.305,77.052,71.539,79.27,77.024,96.301,61.926,82.835,87.957,64.901,73.091,66.479,64.882,82.961,85,74.984,78.475,57.978,89.324
77.288,53.063,42.842,84.453,82.423,57.765,83.972,69.238,77.73,76.653,78.231,70.757,91.666,84.117,70.263,63.11,51.488,86.385,72.59,69.638,82.275,76.935,69.518,67.821
77.288,66.904,54.382,91.373,83.573,80.826,64.38,91.131,61.978,77.024,93.982,59.607,81.295,66.436,76.033,62.72,78.39,93.695,73.369,55.426,68.824,87.696,92.561,70.512
74.227,68.054,68.593,59.48,81.662,57.004,48.629,79.609,71.96,73.963,74.78,59.236,83.985,83.727,76.423,73.871,60.709,63.731,70.29,56.577,50.772,81.165,63.358,82.423
85.359,71.895,69.354,90.223,88.583,57.394,59.371,74.619,75.8,73.574,63.648,88.809,95.117,65.285,75.644,81.552,74.16,76.013,87.952,50.046,45.781,92.687,66.049,98.935
71.537,86.106,93.566,87.922,92.794,57.004,78.963,73.468,66.58,79.715,77.08,93.8,77.065,76.046,64.122,83.091,53.028,61.412,90.271,74.239,36.171,65.785,63.748,92.014
101.11,74.585,80.875,75.621,79.362,74.296,65.902,85.379,86.172,102.39,79.771,82.668,61.313,76.807,74.883,56.579,67.239,74.474,77.971,74.239,55.763,73.855,76.049,80.883
94.969,61.134,75.495,80.612,76.282,78.897,74.751,75.769,81.181,58.212,84.001,78.048,85.896,76.436,93.714,66.19,76.46,84.474,71.44,69.248,72.294,67.325,61.058,62.051
94.969,82.266,97.796,78.701,79.733,60.084,88.963,71.928,62.35,64.742,87.452,76.508,89.755,82.966,102.16,72.72,78.39,102.14,70.29,67.338,65.763,65.785,66.438,63.591
91.519,66.514,95.106,74.471,85.503,84.667,85.883,80.37,58.899,76.653,75.541,64.987,74.375,67.976,82.564,57.34,66.089,87.925,85.652,83.46,64.984,65.414,62.208,75.502
91.129,72.266,96.256,67.94,76.282,78.526,87.034,85.75,90.402,71.644,69.789,59.236,55.562,71.445,71.803,92.683,74.549,63.731,80.661,84.61,94.186,92.687,62.598,76.653
76.138,77.646,80.504,86.382,83.963,74.296,83.583,65.008,88.862,78.175,79.771,70.757,46.341,60.684,74.122,97.693,65.328,60.262,99.492,57.337,101.11,75.395,88.331,79.732
56.175,85.717,87.035,85.232,96.635,73.906,82.043,67.309,74.65,93.926,81.311,83.429,58.623,67.215,67.573,78.082,82.62,85.234,76.431,71.939,98.806,83.837,87.96,84.723
74.617,75.735,87.406,91.762,73.202,80.437,107.79,81.91,61.978,94.705,67.099,76.137,95.896,69.905,106.78,93.852,64.939,87.925,89.882,83.46,91.886,81.536,84.49,67.821
68.457,85.346,90.486,77.922,67.822,84.277,89.353,86.14,85.8,85.874,67.099,84.208,80.145,69.905,79.874,65.021,64.549,76.403,87.952,84.61,89.585,68.475,74.119,67.821
74.988,73.806,85.495,77.161,77.043,84.667,78.592,68.459,103.07,88.175,68.639,76.137,81.295,91.037,67.202,75.021,77.239,84.474,90.642,62.328,93.036,60.794,81.8,68.582
88.049,82.655,70.504,66.79,88.583,81.216,67.442,69.238,85.411,70.123,71.329,86.508,98.197,78.736,90.245,77.711,96.052,73.713,58.768,69.638,71.514,71.555,76.049,60.14
85.359,74.195,68.204,92.913,80.512,67.765,75.512,99.201,80.031,72.423,54.038,84.208,79.365,86.028,86.404,82.702,84.92,89.854,69.139,73.479,71.514,86.156,68.368,64.742
84.988,63.434,80.875,104.43,86.653,92.738,83.193,83.06,95.782,86.245,90.531,72.668,71.313,70.666,84.864,93.852,84.531,73.323,69.139,86.15,89.956,78.475,80.65,58.99
109.96,53.063,103.16,93.673,99.715,55.854,70.521,80.76,91.942,77.024,92.071,77.677,61.313,74.506,82.564,83.852,82.62,77.164,77.21,75.018,83.815,70.015,81.429,71.662
83.819,79.965,102.79,62.56,95.113,85.817,60.911,83.45,102.31,72.813,86.301,81.128,83.225,84.117,82.174,88.082,76.85,92.155,64.909,92.31,67.674,68.865,89.481,67.821
88.828,76.885,69.744,94.453,87.414,88.118,80.132,69.628,71.199,95.466,97.841,98.791,83.225,85.657,85.254,69.251,88.371,93.695,84.501,59.267,62.294,93.447,73.358,69.732
94.58,97.238,83.566,104.04,63.221,90.047,83.972,84.99,83.481,96.245,109.73,91.11,79.755,87.957,102.16,71.941,100.67,92.544,86.431,86.54,74.594,89.996,87.57,73.573
89.199,95.327,95.477,81.002,72.052,78.526,88.573,93.431,60.828,100.85,85.93,90.349,98.197,83.727,83.714,69.251,84.141,84.474,84.501,92.681,73.834,79.996,84.49,76.653
95.359,66.514,92.786,99.054,86.264,71.216,102.02,90.741,54.298,86.245,84.39,70.367,94.746,86.807,81.024,63.11,74.549,94.845,101.03,91.531,81.125,79.625,91.41,88.564
94.209,91.487,77.425,73.71,94.334,71.606,98.184,78.459,84.65,86.635,93.611,90.349,87.065,94.488,87.184,83.463,82.23,84.863,97.563,79.62,64.223,78.846,96.012,75.502
95.359,74.195,100.1,80.241,75.521,95.038,67.831,61.168,83.11,95.466,81.7,103.41,88.586,83.338,90.634,89.232,96.052,87.535,84.501,97.69,64.223,84.226,78.349,92.794
93.429,79.575,86.256,76.772,100.1,81.587,111.63,83.839,81.57,77.804,73.63,108.79,90.126,71.445,83.714,67.34,89.15,71.023,89.882,102.29,88.806,79.996,76.049,77.803
64.617,96.867,95.866,84.453,87.803,65.836,98.945,88.069,78.101,75.485,76.709,85.358,103.97,108.33,87.555,72.331,101.82,85.624,99.863,89.991,75.744,100.37,94.861,88.174
89.979,98.778,100.47,87.922,56.3,85.057,91.653,90.741,103.85,89.715,65.169,102.65,79.755,79.497,89.484,94.613,99.893,92.155,86.041,85.39,84.205,87.696,90.26,92.794
86.509,92.637,88.575,70.631,76.282,98.879,103.17,66.158,77.73,90.086,72.869,92.26,74.004,83.727,91.024,95.002,75.31,87.164,85.28,96.15,93.425,76.935,96.012,73.573
66.546,85.717,88.185,102.89,93.963,92.348,64.751,72.318,80.791,91.255,75.169,82.278,83.985,78.347,99.855,83.463,73.77,79.483,100.25,95,85.726,84.226,103.32,77.803
84.988,71.505,95.866,81.762,89.343,103.87,79.353,83.839,92.331,94.316,99.752,93.039,93.967,84.117,88.334,88.472,67.629,82.173,82.961,78.08,71.143,88.067,96.012,106.62
88.439,73.806,85.885,86.382,115.47,105.8,92.414,89.22,96.543,88.564,113.59,68.067,83.596,106.01,76.794,88.472,77.239,88.314,91.032,82.31,102.26,89.607,97.552,113.93
91.89,81.487,82.044,85.603,69.362,109.64,97.034,99.962,106.54,93.165,112.42,69.978,86.286,104.86,73.733,85.782,81.84,97.535,96.802,72.328,86.116,100.37,99.091,105.09
76.528,101.86,92.415,107.12,90.883,80.826,86.273,94.971,92.702,87.024,102.05,85.729,95.117,87.957,58.742,91.162,98.371,86.014,90.271,96.521,60.383,99.978,94.101,92.014
80.758,87.646,96.256,89.462,88.583,85.057,104.32,82.689,65.819,76.653,92.461,82.668,101.28,100.26,92.935,104.98,104.9,84.084,94.501,89.62,61.923,105.36,84.88,90.104
69.236,93.026,108.17,105.97,75.892,99.268,87.423,79.999,76.58,94.316,92.832,91.889,100.13,96.417,72.582,94.613,114.49,85.234,101.03,86.54,77.674,96.917,112.15,96.634
89.199,105.31,90.875,103.67,71.662,80.437,76.662,71.928,73.889,78.564,87.841,84.579,107.42,99.868,82.954,90.772,93.362,91.394,95.262,78.08,68.824,86.527,117.92,107.77
93.429,105.7,82.044,89.833,90.104,95.428,97.794,89.98,60.828,90.475,92.832,92.26,92.816,101.78,86.794,94.223,90.301,81.004,96.802,89.23,99.567,98.067,100.24,96.245
93.819,104.94,83.194,101.35,75.132,98.879,88.573,91.52,67.359,102,95.912,91.499,89.366,96.417,75.644,101.53,98.371,75.642,94.501,85,70.754,103.45,98.331,92.014
89.979,92.637,85.495,118.27,93.184,94.648,72.432,99.591,79.27,87.396,112.81,96.88,88.976,96.788,82.954,114.97,82.62,95.605,97.952,99.601,88.045,93.837,67.978,77.803
84.988,95.717,93.937,109.81,97.804,86.968,104.32,101.5,86.951,112.37,107.82,74.208,87.436,98.328,86.794,115.36,77.61,91.004,98.342,99.601,91.886,79.996,83.34,73.202
74.617,94.177,100.86,119.04,98.564,101.96,104.32,96.901,84.261,93.165,106.28,96.119,84.375,87.197,91.785,104.98,90.301,91.394,109.86,99.212,84.965,71.555,106.01,88.174
72.298,109.15,106.63,90.983,107.02,102.72,103.94,118.03,113.07,104.69,106.67,94.189,89.366,102.95,100.24,79.622,96.442,107.91,97.563,92.31,91.886,79.236,117.53,93.944
60.776,95.717,95.106,77.161,107.79,101.96,96.254,92.281,102.7,90.086,125.5,86.119,74.375,96.417,101.77,70.03,97.202,117.89,111.4,101.9,104.17,89.607,106.77,100.09
77.288,102.62,75.124,102.13,97.414,91.198,83.972,92.281,91.181,102,121.64,64.597,75.915,97.939,102.55,74.242,71.08,88.704,106.02,90.77,83.815,100.37,99.091,101.24
73.077,118,100.86,100.98,90.883,104.26,93.193,95.361,116.15,118.9,105.89,71.147,93.596,84.877,97.555,94.613,86.071,116.74,109.08,92.31,95.726,94.227,104.47,107.01
91.129,98.778,81.655,98.683,88.954,100.03,92.043,104.19,93.871,83.555,88.231,80.738,102.43,76.046,97.165,108.82,96.442,97.145,92.572,82.31,97.266,104.97,101.39,102.4
97.66,90.707,108.93,81.762,85.503,96.968,100.09,109.96,83.871,79.715,82.461,75.748,97.436,91.037,107.15,95.374,101.06,105.22,98.342,81.549,81.886,99.607,106.4,92.794
98.42,105.31,106.63,69.091,87.414,101.96,110.09,88.069,98.472,112.37,103.98,83.818,117.79,90.258,108.32,107.28,101.43,109.06,110.25,85.779,93.797,112.28,99.481,113.93
91.129,96.477,90.096,73.71,80.123,90.808,113.55,77.309,122.29,116.23,121.64,91.11,105.51,82.966,97.555,90.383,131.4,94.066,88.731,85.39,101.5,114.58,72.208,110.09
105.73,93.026,103.16,67.551,81.662,82.366,89.724,103.04,118.06,116.23,108.97,96.88,92.816,89.107,113.68,89.993,122.56,89.854,87.581,88.08,108.4,98.438,76.42,96.245
104.58,88.796,98.556,108.27,78.583,103.11,85.883,83.06,91.942,80.865,97.062,114.17,104.73,107.94,102.16,81.162,116.81,89.464,91.422,97.69,96.876,94.227,92.561,97.784
108.03,84.566,112.01,117.12,93.184,113.48,101.26,92.671,109.62,101.24,102.44,111.48,105.51,104.47,118.69,92.312,109.89,95.234,87.581,101.53,78.435,129.57,93.34,84.723
